,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
113,0.4056223928928375,-21.809064865112305,-613.047344903702,2.3236632347106934,1000.0,0.0,-633.6849338642702,-279.3273620605469,-730.8637261919209,-151527.6875,0.0,105.66453663291907,43175.36328125
114,0.14622259140014648,-58.213165283203125,-705.0624564502173,2.3263118267059326,1000.0,0.0,-633.4835954144663,-276.9353942871094,-705.0624564502173,-264614.78125,0.0,105.36899347902045,38121.8046875
115,0.15614625811576843,-98.99967193603516,-756.8189611511963,2.3232460021972656,1000.0,0.0,-633.2127948411024,-280.5479736328125,-756.8189611511963,-196703.875,0.0,105.30149391030349,39944.42578125
116,0.24180477857589722,-49.56058883666992,-729.9948019478974,2.328561305999756,1000.0,0.0,-633.9522790011429,-282.0630187988281,-840.9441277637682,-482617.40625,0.0,105.43682441023992,55455.51171875
117,0.0057648420333862305,-5.118251323699951,-677.0910371906583,2.328281879425049,1000.0,0.0,-634.3257344597042,-277.0118713378906,-854.361600205521,-456316.9375,0.0,105.46234312425774,54922.55078125
118,-0.04126924276351929,-52.09011459350586,-688.2139045966262,2.3232619762420654,1000.0,0.0,-634.4490959347337,-282.5530090332031,-757.1411609284928,-374909.8125,0.0,105.28577543046386,49274.3671875
119,-0.38555774092674255,-34.11197280883789,-667.5024965378262,2.32584810256958,1000.0,0.0,-634.5250054647432,-281.3988952636719,-809.7482248354322,-265575.6875,0.0,105.36127989301774,48385.7265625
120,-0.2940550744533539,1.8468362092971802,-583.2153396529742,2.326803684234619,1000.0,0.0,-634.4174290951457,-284.8484802246094,-768.5002763652309,-265743.5625,0.0,105.2753423675404,44002.24609375
121,-0.3702390193939209,29.325098037719727,-603.8799274707142,2.3283579349517822,1000.0,0.0,-633.5607593173011,-283.7409973144531,-603.8799274707142,178198.96875,0.0,105.44090642929604,33032.7421875
122,-0.05086740851402283,7.507164001464844,-633.5469207379417,2.3280060291290283,1000.0,0.0,-633.3509434593,-285.2153625488281,-672.671595559096,-69250.171875,0.0,105.14091159772092,37633.7578125
123,-0.1291915476322174,31.017866134643555,-611.1313744810076,2.3266756534576416,1000.0,0.0,-632.8961079199779,-290.0413513183594,-701.685533834693,154000.421875,0.0,105.05261474677961,37884.5390625
124,-0.3084614872932434,42.60968017578125,-469.6442121431091,2.3285629749298096,1000.0,0.0,-632.4023425529233,-283.10693359375,-652.6100575584921,-10422.1875,0.0,104.99855227317258,36515.03125
125,-0.15937727689743042,-44.47427749633789,-724.0921582359402,2.331118106842041,1000.0,0.0,-632.5429583505392,-287.3618469238281,-724.0921582359402,-356479.84375,0.0,104.73612597646759,47192.3046875
126,-0.24477165937423706,-82.64085388183594,-726.456505326883,2.325669050216675,1000.0,0.0,-632.0399661779045,-290.3532409667969,-726.456505326883,42007.23828125,0.0,104.75278837032481,34561.2421875
127,-0.13574570417404175,15.036651611328125,-591.5215526443912,2.327338457107544,1000.0,0.0,-631.8448763461631,-289.55877685546875,-736.0214439157904,-153557.796875,0.0,104.83797722706704,41879.703125
128,-0.2913196384906769,-69.63360595703125,-699.9653152865424,2.332608461380005,1000.0,0.0,-631.4428886104135,-283.8731384277344,-700.7859627993068,-64453.7578125,0.0,104.98970482119026,37649.09375
129,-0.1076849102973938,19.778642654418945,-462.32586349426964,2.3249435424804688,1000.0,0.0,-630.8058348322776,-277.6405944824219,-674.6231555968159,98395.1171875,0.0,105.01020939510147,31717.01171875
130,-0.5824615359306335,-2.5440359115600586,-501.26812037002156,2.3230741024017334,1000.0,0.0,-630.1183973527554,-283.2218017578125,-718.9953976377872,-121711.625,0.0,105.19054193583283,38853.24609375
131,-0.22831928730010986,7.356288909912109,-499.6698845013574,2.330963373184204,1000.0,0.0,-629.747863310469,-278.3427734375,-692.8617409666858,-63685.73828125,0.0,105.01980204966301,37108.53515625
132,-0.45326730608940125,33.1058349609375,-560.9762273767826,2.331174850463867,1000.0,0.0,-629.9295693691406,-285.1989440917969,-744.3037520882385,-285502.0,0.0,104.92400550698846,48651.16796875
133,-0.32876914739608765,30.875701904296875,-478.4075715540684,2.328355312347412,1000.0,0.0,-630.1588693381073,-277.2580871582031,-807.4422476885861,-461335.09375,0.0,105.22781830555071,54468.73828125
134,-0.12112388014793396,-138.30795288085938,-822.0658020355361,2.3344192504882812,1000.0,0.0,-630.3642967250514,-283.7570495605469,-822.0658020355361,-252872.75,0.0,105.30072736158974,49742.9921875
135,0.3109859526157379,-121.55216979980469,-752.5680694242483,2.333160877227783,1000.0,0.0,-630.3038264662471,-286.597900390625,-752.5680694242483,-225876.296875,0.0,105.13318536465701,44261.65625
136,0.0871799886226654,-110.7800064086914,-781.111516139916,2.3332409858703613,1000.0,0.0,-630.2656142302463,-283.7518310546875,-781.111516139916,-201045.703125,0.0,105.04210706133397,44187.3671875
137,0.13396555185317993,-78.51753234863281,-728.7050778708715,2.33302640914917,1000.0,0.0,-630.5186370226035,-283.4466247558594,-783.2642868649557,-271857.84375,0.0,104.91035137376426,47877.26171875
138,-0.03907403349876404,-62.39179611206055,-692.2266212221807,2.3331704139709473,1000.0,0.0,-630.6690944903926,-282.1102600097656,-692.2266212221807,-346137.40625,0.0,104.63221606386386,48149.0234375
139,-0.34670183062553406,33.36989974975586,-557.7140253198298,2.3312320709228516,1000.0,0.0,-630.7604979889504,-280.5775146484375,-827.8187513810251,-213811.828125,0.0,104.65180078651395,44598.17578125
140,-0.09894928336143494,42.29794692993164,-490.48994063050617,2.3304076194763184,1000.0,0.0,-630.3756340621275,-285.9737854003906,-647.7594701292285,5714.05322265625,0.0,104.5174093439055,34713.68359375
141,-0.436495304107666,-4.995763778686523,-595.6755746360084,2.331768751144409,1000.0,0.0,-630.1903864228485,-283.0238952636719,-699.390149938311,-138589.140625,0.0,104.43911180297981,45443.47265625
142,-0.08586746454238892,-132.78199768066406,-913.0142447889992,2.334617853164673,1000.0,0.0,-630.9268993562862,-284.98956298828125,-913.0142447889992,-399655.40625,0.0,104.74948696345828,59770.42578125
143,-0.03803601861000061,40.44046401977539,-424.8182940123065,2.329746723175049,1000.0,0.0,-630.474809429528,-279.5439147949219,-706.6357962392898,-179225.546875,0.0,104.86871545754832,38620.96875
144,0.35608839988708496,-49.87401580810547,-731.4397214883618,2.333190441131592,1000.0,0.0,-630.3889099052983,-286.1585388183594,-731.4397214883618,-184517.765625,0.0,104.79906867978417,41134.88671875
145,0.603000283241272,-4.147668361663818,-545.8970917833215,2.330143690109253,1000.0,0.0,-630.0357385174239,-287.09613037109375,-713.2629207101207,-136057.765625,0.0,104.78425024522784,40099.55078125
146,0.5879911780357361,23.171571731567383,-591.620554280828,2.3320202827453613,1000.0,0.0,-630.2316527733738,-288.78472900390625,-861.7460978380625,-312006.25,0.0,105.0677974169362,54620.76953125
147,0.36982205510139465,12.499772071838379,-523.7900946938837,2.329101800918579,1000.0,0.0,-630.0207731929108,-277.3890380859375,-748.165192735398,-111610.875,0.0,104.99669071312019,40963.37890625
148,0.19341185688972473,-1.5366339683532715,-613.3614839870925,2.3243248462677,1000.0,0.0,-629.5733390084243,-290.8937072753906,-635.5823434865536,78500.0078125,0.0,104.91127671936094,35353.78125
149,0.14818137884140015,-69.82286834716797,-621.6798106371225,2.3272430896759033,1000.0,0.0,-629.4535623862777,-288.82098388671875,-772.7698495493171,-243168.875,0.0,104.92470138869658,46473.25
150,-0.3039240539073944,24.473623275756836,-489.99522037036854,2.325211524963379,1000.0,0.0,-629.4661019131971,-280.777099609375,-769.9346986995786,-165027.828125,0.0,104.84387782279724,43118.69140625
151,-0.30980271100997925,-14.68310260772705,-567.6048346995867,2.3318440914154053,1000.0,0.0,-629.5195365892874,-285.4493408203125,-822.1891445434181,-136600.546875,0.0,104.90489602797739,45113.625
152,-0.2248443067073822,42.934940338134766,-488.9812555426986,2.3282816410064697,1000.0,0.0,-629.0852525175668,-280.2391357421875,-710.3034230420557,115765.5859375,0.0,105.19600671302825,36054.34375
