,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
582,-0.30988044340748966,-4.735589027404785e-05,0.07169654965400696,200.0,98.37580871582031,200.0,200.0,150.76157804459692,100.42829895019531,200.0,674.1451859660287,29.247941970825195,66.71378118667299,777.4893125463688,235.91976928710938
583,-0.30998432568733036,3.898143768310547e-05,7.328153133392334,200.0,96.86810302734375,200.0,200.0,150.8458904109589,93.17184448242188,200.0,1065.247882312801,615.3063354492188,66.68766522003472,1146.4870932214333,311.6090393066406
584,-0.31042394691478203,9.5367431640625e-06,-4.404967308044434,195.0,92.47351837158203,195.0,195.0,150.92136752136753,102.40496063232422,195.0,826.4208002749795,-529.3697509765625,66.65556095011208,1121.1251622649,301.328125
585,-0.3106697706724958,1.8924474716186523e-05,6.9040727615356445,196.0,97.54594421386719,196.0,196.0,150.99829351535837,91.59593200683594,196.0,698.0601416305464,686.1976928710938,66.62460393555006,978.5811552210898,225.49354553222656
586,-0.31084251825354364,-2.065300941467285e-05,-10.05048656463623,200.0,97.35338592529297,200.0,200.0,151.0817717206133,110.55049896240234,200.0,943.3389966485679,-925.2392578125,66.59844288260314,1758.5003984900227,524.2683715820312
587,-0.311105949841754,1.1505559086799622e-05,-8.661907196044922,200.0,95.8213882446289,200.0,200.0,151.16496598639455,109.16192626953125,200.0,2039.2246588400392,-845.2888793945312,66.57225670663743,1578.6471034992562,408.84002685546875
588,-0.3261085847317092,-7.152557373046875e-07,-146.09169006347656,22.0,8.525650024414062,22.0,22.0,150.94567062818336,157.59169006347656,22.0,2793.218652095186,-2328.3935546875,66.72758164228064,21193.194117165975,21358.931640625
589,-0.3262483526561554,-1.710653305053711e-05,5.115757465362549,200.0,95.35208129882812,200.0,200.0,151.02881355932203,95.38423919677734,200.0,334.55298271969286,591.0399780273438,66.70148521365827,683.5540495286467,113.85807800292969
590,-0.3262523982481389,1.1712312698364258e-05,11.794668197631836,200.0,93.06085968017578,200.0,200.0,151.11167512690355,88.7053451538086,200.0,2142.138520251422,1439.169189453125,66.67536404565189,1672.071358287225,648.1930541992188
591,-0.32643497083703055,-1.582503318786621e-05,-17.11581802368164,200.0,101.65178680419922,200.0,200.0,151.19425675675674,117.61579895019531,200.0,772.7881556603049,-1299.182373046875,66.64921870309676,2655.1266454838415,946.9104614257812
592,-0.3265633188617475,-3.546476364135742e-06,-22.753232955932617,200.0,99.28077697753906,200.0,200.0,151.27655986509274,123.25321960449219,200.0,804.8625817362317,-1955.5567626953125,66.62304974417832,3392.0470252467926,1377.2371826171875
593,-0.32661997961565,-1.7464160919189453e-05,-8.111213684082031,200.0,93.9522705078125,200.0,200.0,151.35858585858585,108.61121368408203,200.0,497.64035249649993,-621.0658569335938,66.59685772051364,1591.93946650422,592.9065551757812
594,-0.326632830267403,-1.3679265975952148e-05,3.0533225536346436,200.0,90.53945922851562,200.0,200.0,151.4403361344538,97.4466781616211,200.0,1317.0947772650843,455.9051208496094,66.57064317723204,867.8236170895632,431.23565673828125
595,-0.326656876072187,-9.47713851928711e-06,2.616816997528076,200.0,98.2012939453125,200.0,200.0,151.5218120805369,97.88319396972656,200.0,741.5313361414476,243.74664306640625,66.5444066530544,803.6062902062924,344.7637939453125
596,-0.32663896596407843,1.5497207641601562e-06,-9.969100952148438,200.0,94.30949401855469,200.0,200.0,151.60301507537687,110.46912384033203,200.0,2203.63484892116,-1029.1912841796875,66.51814868037144,1792.909538173714,881.2039184570312
597,-0.3266424434806737,-5.066394805908203e-07,3.9224941730499268,200.0,93.66197204589844,200.0,200.0,151.6839464882943,96.57749938964844,200.0,509.8534462867694,338.0124816894531,66.491869785321,904.8768187719425,293.67352294921875
598,-0.3266243900123731,-1.6868114471435547e-05,-0.6524639129638672,200.0,95.35862731933594,200.0,200.0,151.76460767946577,101.15247344970703,200.0,1301.373845825678,-32.10551452636719,66.46557048786421,899.7643444613707,420.3854675292969
599,-0.3265418408275304,-2.682209014892578e-07,-11.959321022033691,200.0,95.2975082397461,200.0,200.0,151.845,112.45933532714844,200.0,891.5848205917666,-1095.316162109375,66.43925130186058,1948.7100766389729,1213.721435546875
600,-0.326534364221032,-2.4110078811645508e-05,-11.478489875793457,200.0,97.2131576538086,200.0,200.0,151.92512479201332,111.97848510742188,200.0,671.9644282104396,-1089.016845703125,66.4129127351422,1855.5666761832822,1172.9005126953125
601,-0.3265052960568014,-5.4836273193359375e-05,-22.143836975097656,200.0,95.7668685913086,200.0,200.0,152.00498338870432,122.64384460449219,200.0,868.3114410864911,-2107.62646484375,66.38655528958678,3096.786607559355,2037.142822265625
602,-0.3264700275684498,-4.3898820877075195e-05,-30.404855728149414,200.0,98.41983795166016,200.0,200.0,152.08457711442787,130.90484619140625,200.0,899.104055843538,-2847.570556640625,66.36017946118983,4077.8291535448457,2643.674072265625
603,-0.3264269902274585,2.0682811737060547e-05,-18.62749671936035,200.0,94.87263488769531,200.0,200.0,152.16390728476821,119.12748718261719,200.0,1131.4927502437938,-1576.1331787109375,66.33378574013577,2732.413907207525,1635.020263671875
604,-0.3263538289892126,-1.5735626220703125e-05,-23.823997497558594,200.0,94.48098754882812,200.0,200.0,152.24297520661156,124.32401275634766,200.0,2318.631197910621,-2066.55712890625,66.30737461086817,3292.922421729843,2233.492919921875
605,-0.3262880270828301,1.2516975402832031e-06,-16.08385467529297,200.0,99.17506408691406,200.0,200.0,152.32178217821783,116.58384704589844,200.0,1092.4726071300408,-1388.3531494140625,66.28094655215897,2333.1863745384476,1376.2041015625
606,-0.3261902632734271,2.250075340270996e-05,-19.886825561523438,200.0,97.9781723022461,200.0,200.0,152.4003294892916,120.38682556152344,200.0,622.9699867751202,-1621.7550048828125,66.25450203717683,2809.053670032975,1632.0604248046875
607,-0.3260727450283664,3.2067298889160156e-05,-17.724136352539062,200.0,94.06535339355469,200.0,200.0,152.47861842105263,118.2241439819336,200.0,3571.6341333772452,-2096.40673828125,66.2280415335545,2565.5198015422634,1734.322509765625
608,-0.32600581765237885,-1.6689300537109375e-06,-16.81310272216797,200.0,97.44595336914062,200.0,200.0,152.55665024630542,117.31309509277344,200.0,2073.6622149156233,-1758.53857421875,66.20156550345531,2427.394637928576,1312.9765625
609,-0.3258603534201823,9.298324584960938e-06,-20.9790096282959,200.0,93.62300872802734,200.0,200.0,152.6344262295082,121.4790267944336,200.0,2149.938404345565,-2228.281494140625,66.17507440363883,2832.6860696411873,2260.119873046875
610,-0.32578536223529087,9.149312973022461e-06,-33.32988357543945,200.0,97.66602325439453,200.0,200.0,152.71194762684124,133.8298797607422,200.0,2582.393659002696,-3430.978271484375,66.14856868552559,4339.189109795195,3871.964599609375
611,-0.3256020962246598,-2.5033950805664062e-05,-15.971445083618164,200.0,97.02230072021484,200.0,200.0,152.7892156862745,116.471435546875,200.0,1601.3151995454227,-1601.017578125,66.12204879526094,2252.298861057711,1836.435791015625
