,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
476,-1.0448173785171595,4.023313522338867e-06,-0.9095343351364136,4.0,2.624279022216797,4.0,4.0,8.0,3.409534215927124,4.0,8.566469809791903,-5.825050354003906,4.214827574885103,16.054290507148334,2.5895674228668213
477,-1.0465149255226136,7.68899917602539e-06,-1.5031490325927734,5.0,2.6088128089904785,5.0,5.0,7.993723849372385,4.503149032592773,5.0,19.67902666628606,-13.265443801879883,4.212642454121105,23.448834993595344,4.264159679412842
478,-1.043273315554368,2.586841583251953e-05,2.59669828414917,15.0,2.590672254562378,15.0,15.0,8.008350730688935,5.40330171585083,15.0,33.22023881349206,58.25578308105469,4.220350721264536,39.760044171397766,22.783893585205078
479,-1.041624378603918,1.4573335647583008e-05,0.826744556427002,12.0,2.5941929817199707,12.0,12.0,8.016666666666667,5.673255920410156,12.0,15.200206616013778,12.716840744018555,4.219870773412244,14.947239471565183,7.557172775268555
480,-1.0430712965130273,8.940696716308594e-08,-1.6698859930038452,6.0,2.605354070663452,6.0,6.0,8.012474012474012,5.169886112213135,6.0,9.64621716246242,-12.153234481811523,4.216480520167605,27.278076060301792,5.504482269287109
481,-1.0450811369091675,4.708766937255859e-06,-1.4669196605682373,5.0,2.5510590076446533,5.0,5.0,8.006224066390041,4.466919898986816,5.0,14.66124937094559,-11.245003700256348,4.214329418571832,26.23785168745014,4.1337080001831055
482,-1.0450432028635326,3.0994415283203125e-06,-1.2279595136642456,9.0,2.5966475009918213,9.0,9.0,8.008281573498964,6.227959632873535,9.0,6.687337329728505,-9.958202362060547,4.210206327468202,20.238072531095305,6.65380859375
483,-1.046072623131274,-1.6987323760986328e-06,-1.0496959686279297,7.0,2.6081509590148926,7.0,7.0,8.006198347107437,5.0496954917907715,7.0,23.613203143719133,-9.357095718383789,4.20610336262833,18.857078403170703,4.600046634674072
484,-1.0481600700078326,4.351139068603516e-06,-2.096381902694702,5.0,2.556398868560791,5.0,5.0,8.0,5.096381664276123,5.0,15.198452665301337,-12.474021911621094,4.203972559329274,36.962699234725136,4.750269889831543
485,-1.0440409965102984,1.728534698486328e-05,3.0038018226623535,16.0,2.5769972801208496,16.0,16.0,8.016460905349794,5.4961981773376465,16.0,19.32348785424319,49.393943786621094,4.215230262610636,48.12216061237761,25.907373428344727
