,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
593,-1.4496358777121359,-3.3713877201080322e-06,8.556780815124512,-97.15014876421398,91.83625793457031,67.0,0.0,-161.77789137304237,-103.7419204711914,-97.15014876421398,213.20147115136837,782.0925903320312,95.75348522603583,1137.1660636234196,186.0064239501953
594,-1.4501839504974927,0.0,109.32756805419922,-23.5309431903534,151.738037109375,112.0,0.0,-161.54554356097063,-95.65870666503906,-23.5309431903534,1609.7035055568945,16316.0146484375,95.84014711199852,13835.21607689422,17475.529296875
595,-1.4514948313971672,-1.1939555406570435e-05,26.969013214111328,-93.46052269226762,104.77793884277344,77.0,0.0,-161.43130694877485,-107.21221923828125,-93.46052269226762,446.51310823916845,2804.337158203125,95.80017687130683,3462.21876687071,925.1979370117188
596,-1.4522087052788455,9.5367431640625e-07,6.993101119995117,-133.72850104015134,120.7869873046875,88.0,0.0,-161.3849035887939,-102.41027069091797,-133.72850104015134,283.43241875561824,891.6637573242188,95.72660080052908,846.2565218382038,376.2807922363281
597,-1.4524481739242545,2.0295381546020508e-05,2.5145456790924072,-157.54124639241684,145.2586669921875,107.0,0.0,-161.3784760683986,-108.0207290649414,-157.54124639241684,472.01280710881554,424.7660217285156,95.64665706423962,1306.7985717024712,1853.7196044921875
598,-1.4531323225831643,-2.7418136596679688e-06,-14.924077033996582,-150.80691645095666,87.81805419921875,64.0,0.0,-161.36082738790205,-107.31965637207031,-150.80691645095666,369.6968719112748,-1256.492431640625,95.5677579863805,1929.7917167718197,408.2528076171875
599,-1.454894936919947,1.1686235666275024e-05,42.116180419921875,-73.22112249606246,86.31566619873047,63.0,0.0,-161.21392787974898,-106.39563751220703,-73.22112249606246,356.2574673737399,3682.5458984375,95.55563263843376,5362.512179521761,2163.535888671875
600,-1.4556780964699703,-4.589557647705078e-06,12.64600944519043,-129.51852720321648,105.72120666503906,77.0,0.0,-161.1611901082406,-104.12602996826172,-129.51852720321648,173.155219195879,1358.6988525390625,95.48482657268022,1552.5108318719122,355.9746398925781
601,-1.4553153225334272,-3.470107913017273e-06,127.72840881347656,21.36568233341447,161.4387969970703,118.0,21.36568233341447,-160.85798932345378,-96.23187255859375,21.36568233341447,3906.1309750561013,20478.490234375,95.69412513156372,15790.243186233676,21356.705078125
602,-1.4564613709602008,-1.9073486328125e-06,-2.3972787857055664,-96.59825373768716,97.945068359375,72.0,0.0,-160.75142259777257,-99.6641616821289,-96.59825373768716,95.93521483603453,-252.14505004882812,95.65042862400512,273.3245802866023,125.28130340576172
